date;rule;action;support;confidence;lift
2021-11-24;b->b;HOLD;0.16733067729083664;0.8235294117647058;3.975113122171945
2021-11-25;b->b;HOLD;0.17131474103585656;0.8269230769230769;3.916182873730043
2021-11-26;b->b;HOLD;0.1752988047808765;0.8301886792452831;3.8588399720475195
2021-11-29;a->a;HOLD;0.17131474103585656;0.9148936170212766;4.784131205673758
2021-11-30;b->b;HOLD;0.1752988047808765;0.8148148148148148;3.718518518518519
2021-12-01;b->b;HOLD;0.1752988047808765;0.8;3.585714285714286
2021-12-02;b->b;HOLD;0.17928286852589642;0.8035714285714286;3.5385338345864663
2021-12-03;c->c;HOLD;0.09163346613545817;0.6388888888888888;4.3340840840840835
2021-12-06;d->d;HOLD;0.199203187250996;0.7936507936507936;3.112599206349206
2021-12-07;e->e;HOLD;0.1553784860557769;0.8478260869565217;4.626181474480151
2021-12-08;e->e;HOLD;0.1553784860557769;0.8478260869565217;4.626181474480151
2021-12-09;e->e;HOLD;0.1553784860557769;0.8478260869565217;4.626181474480151
2021-12-10;e->e;HOLD;0.15139442231075698;0.8444444444444444;4.710123456790123
2021-12-13;e->e;HOLD;0.14741035856573706;0.8409090909090909;4.797004132231405
2021-12-14;e->e;HOLD;0.1394422310756972;0.8333333333333334;4.98015873015873
2021-12-15;e->e;HOLD;0.1394422310756972;0.8536585365853658;5.226055919095777
2021-12-16;e->e;HOLD;0.13147410358565736;0.868421052631579;5.736149584487534
2021-12-17;e->e;HOLD;0.12749003984063745;0.8648648648648649;5.867056245434624
2021-12-20;e->e;HOLD;0.12350597609561753;0.8857142857142857;6.175396825396826
2021-12-21;e->e;HOLD;0.11952191235059761;0.8823529411764706;6.327731092436976
2021-12-22;e->e;HOLD;0.11155378486055777;0.9032258064516129;7.084677419354839
2021-12-23;e->e;HOLD;0.10756972111553785;0.9;7.287096774193548
2023-01-03;e->e;HOLD;0.099601593625498;0.9259259259259259;8.30026455026455
2023-01-04;e->e;HOLD;0.099601593625498;0.9259259259259259;8.30026455026455
2023-01-05;e->e;HOLD;0.10358565737051793;0.9285714285714286;8.036945812807883
2023-01-06;e->e;HOLD;0.10358565737051793;0.9285714285714286;8.036945812807883
2023-01-09;d->d;HOLD;0.20717131474103587;0.8253968253968254;3.237103174603175
2023-01-10;a->a;HOLD;0.14741035856573706;0.9024390243902439;5.393147502903601
2023-01-11;a->a;HOLD;0.14342629482071714;0.9;5.5097560975609765
2023-01-12;a->a;HOLD;0.12350597609561753;0.8857142857142857;6.175396825396826
2023-01-13;a->a;HOLD;0.11952191235059761;0.8823529411764706;6.327731092436976
2023-01-16;a->a;HOLD;0.10358565737051793;0.896551724137931;7.501149425287357
2023-01-17;a->a;HOLD;0.09561752988047809;0.9230769230769231;8.581196581196581
2023-01-18;a->a;HOLD;0.08366533864541832;0.9130434782608695;9.54891304347826
2023-01-19;a->a;HOLD;0.0796812749003984;0.9090909090909091;9.920948616600791
2023-01-20;a->a;HOLD;0.08366533864541832;0.9130434782608695;9.54891304347826
2023-01-23;a->a;HOLD;0.0796812749003984;0.9090909090909091;9.920948616600791
2023-01-24;a->a;HOLD;0.07569721115537849;0.9047619047619048;10.322510822510823
2023-01-25;a->a;HOLD;0.0796812749003984;0.9523809523809523;10.865800865800866
2023-01-26;a->a;HOLD;0.08366533864541832;0.9545454545454546;10.41699604743083
2023-01-27;a->a;HOLD;0.08764940239043825;0.9565217391304348;10.003623188405797
2023-01-30;a->a;HOLD;0.09163346613545817;0.9583333333333334;9.621666666666668
2023-01-31;a->a;HOLD;0.09561752988047809;0.96;9.267692307692307
2023-02-01;a->a;HOLD;0.099601593625498;0.9615384615384616;8.938746438746437
2023-02-02;b->b;HOLD;0.1593625498007968;0.8333333333333334;4.357638888888889
2023-02-03;b->b;HOLD;0.1593625498007968;0.8333333333333334;4.357638888888889
2023-02-06;b->b;HOLD;0.1593625498007968;0.8333333333333334;4.357638888888889
2023-02-07;c->c;HOLD;0.250996015936255;0.8513513513513513;2.849189189189189
2023-02-08;c->c;HOLD;0.2549800796812749;0.8533333333333334;2.8182456140350873
2023-02-09;c->c;HOLD;0.250996015936255;0.8513513513513513;2.849189189189189
2023-02-10;d->d;HOLD;0.26294820717131473;0.88;2.9063157894736835
2023-02-13;d->d;HOLD;0.26693227091633465;0.881578947368421;2.8737183868762814
2023-02-14;d->d;HOLD;0.27091633466135456;0.8831168831168831;2.8418248418248417
2023-02-15;d->d;HOLD;0.2749003984063745;0.8846153846153846;2.810613437195715
2023-02-16;d->d;HOLD;0.2788844621513944;0.8860759493670886;2.7800632911392404
2023-02-17;d->d;HOLD;0.28286852589641437;0.8875;2.750154320987655
2023-02-20;d->d;HOLD;0.2868525896414343;0.8888888888888888;2.720867208672087
2023-02-21;d->d;HOLD;0.2868525896414343;0.8888888888888888;2.720867208672087
2023-02-22;d->d;HOLD;0.2868525896414343;0.8888888888888888;2.720867208672087
2023-02-24;d->d;HOLD;0.2868525896414343;0.8888888888888888;2.720867208672087
2023-02-27;c->c;HOLD;0.22310756972111553;0.8235294117647058;2.995737425404945
2023-02-28;c->c;HOLD;0.22709163346613545;0.8260869565217391;2.9621118012422363
2023-03-01;c->c;HOLD;0.23904382470119523;0.8333333333333334;2.865296803652968
2023-03-02;c->c;HOLD;0.24302788844621515;0.8243243243243243;2.7587387387387388
2023-03-03;c->c;HOLD;0.24701195219123506;0.8266666666666667;2.7665777777777776
2023-03-06;c->c;HOLD;0.24302788844621515;0.8243243243243243;2.796018991964938
2023-03-07;c->c;HOLD;0.24302788844621515;0.8243243243243243;2.796018991964938
2023-03-09;c->c;HOLD;0.24302788844621515;0.8243243243243243;2.796018991964938
2023-03-10;c->c;HOLD;0.24302788844621515;0.8243243243243243;2.796018991964938
2023-03-13;c->c;HOLD;0.24302788844621515;0.8243243243243243;2.796018991964938
2023-03-14;c->c;HOLD;0.24302788844621515;0.8243243243243243;2.796018991964938
2023-03-15;b->b;HOLD;0.14741035856573706;0.8222222222222222;4.48647342995169
2023-03-16;b->b;HOLD;0.14741035856573706;0.8222222222222222;4.48647342995169
2023-03-17;b->b;HOLD;0.15139442231075698;0.8260869565217391;4.411655874190565
2023-03-20;b->b;HOLD;0.1553784860557769;0.8297872340425532;4.339095744680851
2023-03-21;b->b;HOLD;0.1593625498007968;0.851063829787234;4.450354609929078
2023-03-22;c->c;HOLD;0.23107569721115537;0.8405797101449275;3.0140786749482404
2023-03-23;c->c;HOLD;0.2350597609561753;0.8428571428571429;2.979678068410463
2023-03-24;c->c;HOLD;0.24302788844621515;0.8472222222222222;2.913051750380517
2023-03-27;c->c;HOLD;0.24701195219123506;0.8493150684931506;2.8807848944835244
2023-03-28;c->c;HOLD;0.250996015936255;0.8513513513513513;2.849189189189189
2023-03-29;d->d;HOLD;0.26294820717131473;0.868421052631579;2.868074792243767
2023-03-30;d->d;HOLD;0.26294820717131473;0.868421052631579;2.868074792243767
2023-03-31;d->d;HOLD;0.26294820717131473;0.868421052631579;2.868074792243767
2023-04-03;d->d;HOLD;0.2589641434262948;0.8666666666666667;2.900444444444444
2023-04-04;d->d;HOLD;0.2549800796812749;0.8648648648648649;2.933528122717312
2023-04-05;d->d;HOLD;0.250996015936255;0.863013698630137;2.9673484706323885
2023-04-06;d->d;HOLD;0.250996015936255;0.863013698630137;2.9673484706323885
2023-04-07;d->d;HOLD;0.250996015936255;0.863013698630137;2.9673484706323885
2023-04-10;d->d;HOLD;0.2549800796812749;0.8767123287671232;2.9737134394668634
2023-04-11;d->d;HOLD;0.2549800796812749;0.8767123287671232;2.9737134394668634
2023-04-12;d->d;HOLD;0.2589641434262948;0.8783783783783784;2.939639639639639
2023-04-13;d->d;HOLD;0.26294820717131473;0.88;2.9063157894736835
2023-04-14;c->c;HOLD;0.23904382470119523;0.821917808219178;2.8260461625070366
2023-04-17;c->c;HOLD;0.24302788844621515;0.8356164383561644;2.8343206219918544
2023-04-18;c->c;HOLD;0.24302788844621515;0.8356164383561644;2.8343206219918544
2023-04-19;c->c;HOLD;0.24701195219123506;0.8378378378378378;2.8039639639639637
2023-04-20;c->c;HOLD;0.250996015936255;0.84;2.7742105263157892
2023-04-21;c->c;HOLD;0.2549800796812749;0.8311688311688312;2.6746586746586747
2023-04-24;c->c;HOLD;0.26294820717131473;0.8461538461538461;2.688412852969815
2023-04-25;c->c;HOLD;0.27091633466135456;0.85;2.6339506172839506
2023-04-26;d->d;HOLD;0.250996015936255;0.863013698630137;2.927249166975194
2023-04-27;d->d;HOLD;0.2549800796812749;0.8648648648648649;2.894414414414414
2023-04-28;d->d;HOLD;0.2589641434262948;0.8666666666666667;2.8622807017543854
2023-05-02;d->d;HOLD;0.26294820717131473;0.868421052631579;2.8308270676691727
2023-05-03;d->d;HOLD;0.26693227091633465;0.8701298701298701;2.8000333000333
2023-05-04;d->d;HOLD;0.26693227091633465;0.8701298701298701;2.8000333000333
2023-05-05;d->d;HOLD;0.27091633466135456;0.8717948717948718;2.769879909120415
2023-05-08;d->d;HOLD;0.27091633466135456;0.8717948717948718;2.769879909120415
2023-05-10;d->d;HOLD;0.27091633466135456;0.8717948717948718;2.769879909120415
2023-05-11;c->c;HOLD;0.2589641434262948;0.8333333333333334;2.6816239316239314
2023-05-12;c->c;HOLD;0.26294820717131473;0.8461538461538461;2.688412852969815
2023-05-15;c->c;HOLD;0.26294820717131473;0.8461538461538461;2.688412852969815
2023-05-16;c->c;HOLD;0.26693227091633465;0.8481012658227848;2.660917721518987
2023-05-17;c->c;HOLD;0.26294820717131473;0.8461538461538461;2.688412852969815
2023-05-18;b->b;HOLD;0.12350597609561753;0.775;4.744512195121952
2023-05-19;b->b;HOLD;0.12350597609561753;0.775;4.744512195121952
2023-05-22;b->b;HOLD;0.12749003984063745;0.7804878048780488;4.664343786295006
2023-05-23;b->b;HOLD;0.13147410358565736;0.7857142857142857;4.586378737541529
2023-05-24;b->b;HOLD;0.1394422310756972;0.813953488372093;4.643234672304439
2023-05-25;b->b;HOLD;0.14342629482071714;0.8181818181818182;4.5636363636363635
2023-05-26;b->b;HOLD;0.14741035856573706;0.8222222222222222;4.48647342995169
2023-05-29;c->c;HOLD;0.26294820717131473;0.8461538461538461;2.688412852969815
2023-05-30;c->c;HOLD;0.26693227091633465;0.8481012658227848;2.660917721518987
2023-05-31;c->c;HOLD;0.27091633466135456;0.85;2.6668749999999997
2023-06-01;c->c;HOLD;0.27091633466135456;0.85;2.6668749999999997
2023-06-02;c->c;HOLD;0.27091633466135456;0.85;2.6668749999999997
2023-06-05;c->c;HOLD;0.26693227091633465;0.8481012658227848;2.6946002243230254
2023-06-06;d->d;HOLD;0.2589641434262948;0.8666666666666667;2.8622807017543854
2023-06-07;d->d;HOLD;0.26294820717131473;0.868421052631579;2.8308270676691727
2023-06-08;c->c;HOLD;0.2549800796812749;0.8311688311688312;2.7093945016022936
2023-06-09;c->c;HOLD;0.2549800796812749;0.8311688311688312;2.7093945016022936
2023-06-13;c->c;HOLD;0.2589641434262948;0.8441558441558441;2.7164502164502164
2023-06-14;c->c;HOLD;0.26294820717131473;0.8461538461538461;2.688412852969815
2023-06-15;c->c;HOLD;0.26693227091633465;0.8481012658227848;2.660917721518987
2023-06-16;c->c;HOLD;0.27091633466135456;0.85;2.6339506172839506
2023-06-19;c->c;HOLD;0.2749003984063745;0.8518518518518519;2.607497741644083
2023-06-20;c->c;HOLD;0.2749003984063745;0.8518518518518519;2.607497741644083
2023-06-21;c->c;HOLD;0.2788844621513944;0.8536585365853658;2.581545694975022
2023-06-22;c->c;HOLD;0.28286852589641437;0.8554216867469879;2.5560814687320716
2023-06-23;c->c;HOLD;0.2868525896414343;0.8571428571428571;2.5310924369747902
2023-06-26;c->c;HOLD;0.2908366533864542;0.8588235294117647;2.506566347469221
2023-06-27;c->c;HOLD;0.2948207171314741;0.8604651162790697;2.4824913124832935
2023-06-28;c->c;HOLD;0.29880478087649404;0.8620689655172413;2.4588557993730404
2023-06-29;c->c;HOLD;0.2948207171314741;0.8505747126436781;2.453956929581186
2023-06-30;c->c;HOLD;0.29880478087649404;0.8620689655172413;2.4588557993730404
2023-07-03;b->b;HOLD;0.1394422310756972;0.813953488372093;4.643234672304439
2023-07-04;b->b;HOLD;0.14342629482071714;0.8181818181818182;4.5636363636363635
2023-07-05;b->b;HOLD;0.14741035856573706;0.8222222222222222;4.48647342995169
2023-07-06;b->b;HOLD;0.15139442231075698;0.8260869565217391;4.411655874190565
2023-07-07;b->b;HOLD;0.1553784860557769;0.8297872340425532;4.339095744680851
2023-07-10;b->b;HOLD;0.1593625498007968;0.8333333333333334;4.2687074829931975
2023-07-11;c->c;HOLD;0.26693227091633465;0.8375;2.62765625
2023-07-12;c->c;HOLD;0.26693227091633465;0.8375;2.62765625
2023-07-13;c->c;HOLD;0.26693227091633465;0.8375;2.62765625
2023-07-14;c->c;HOLD;0.27091633466135456;0.8395061728395061;2.601432708428593
2023-07-17;c->c;HOLD;0.26693227091633465;0.8375;2.62765625
2023-07-18;c->c;HOLD;0.26693227091633465;0.8375;2.62765625
2023-07-19;c->c;HOLD;0.26693227091633465;0.8375;2.62765625
2023-07-20;c->c;HOLD;0.26693227091633465;0.8375;2.62765625
2023-07-21;c->c;HOLD;0.26693227091633465;0.8375;2.62765625
2023-07-24;c->c;HOLD;0.27091633466135456;0.85;2.6339506172839506
2023-07-25;b->b;HOLD;0.15139442231075698;0.8085106382978723;4.317790855590765
2023-07-26;b->b;HOLD;0.15139442231075698;0.8085106382978723;4.317790855590765
2023-07-27;b->b;HOLD;0.1553784860557769;0.8125;4.248697916666667
2023-07-28;b->b;HOLD;0.1553784860557769;0.8125;4.248697916666667
2023-07-31;b->b;HOLD;0.1553784860557769;0.8125;4.248697916666667
2023-08-01;b->b;HOLD;0.1553784860557769;0.8125;4.248697916666667
2023-08-02;c->c;HOLD;0.2749003984063745;0.8414634146341463;2.544666470761093
2023-08-03;c->c;HOLD;0.28286852589641437;0.8452380952380952;2.4959383753501405
2023-08-04;c->c;HOLD;0.28286852589641437;0.8452380952380952;2.4959383753501405
2023-08-07;c->c;HOLD;0.2868525896414343;0.8470588235294118;2.4722298221614234
2023-08-08;d->d;HOLD;0.22310756972111553;0.8484848484848485;3.1786521935775673
2023-08-09;d->d;HOLD;0.23107569721115537;0.8529411764705882;3.102728047740836
2023-08-10;d->d;HOLD;0.2350597609561753;0.855072463768116;3.066045548654245
2023-08-11;d->d;HOLD;0.23107569721115537;0.8529411764705882;3.102728047740836
2023-08-14;d->d;HOLD;0.2350597609561753;0.855072463768116;3.066045548654245
2023-08-15;d->d;HOLD;0.23904382470119523;0.8571428571428571;3.0301810865191148
2023-08-16;d->d;HOLD;0.24302788844621515;0.8591549295774648;2.995109546165884
2023-08-17;d->d;HOLD;0.24701195219123506;0.8611111111111112;3.0019290123456783
2023-08-18;d->d;HOLD;0.24701195219123506;0.8611111111111112;3.0019290123456783
2023-08-21;c->c;HOLD;0.2788844621513944;0.8433734939759037;2.520080321285141
2023-08-22;c->c;HOLD;0.28286852589641437;0.8452380952380952;2.4959383753501405
2023-08-23;c->c;HOLD;0.2868525896414343;0.8470588235294118;2.4722298221614234
2023-08-24;c->c;HOLD;0.2868525896414343;0.8470588235294118;2.4722298221614234
2023-08-25;c->c;HOLD;0.29880478087649404;0.8522727272727273;2.4036006128702754
2023-08-28;c->c;HOLD;0.2948207171314741;0.8505747126436781;2.4260710553814
2023-08-29;c->c;HOLD;0.29880478087649404;0.8522727272727273;2.4036006128702754
2023-08-30;c->c;HOLD;0.30677290836653387;0.8555555555555555;2.35982905982906
2023-08-31;c->c;HOLD;0.3107569721115538;0.8571428571428571;2.3385093167701863
2023-09-01;c->c;HOLD;0.3107569721115538;0.8571428571428571;2.3385093167701863
2023-09-04;c->c;HOLD;0.3147410358565737;0.8586956521739131;2.317554932211314
2023-09-05;c->c;HOLD;0.3187250996015936;0.8602150537634409;2.296957218027911
2023-09-06;d->d;HOLD;0.23107569721115537;0.8656716417910447;3.1953467954345918
2023-09-07;d->d;HOLD;0.2350597609561753;0.8676470588235294;3.1562233589087816
2023-09-08;d->d;HOLD;0.23904382470119523;0.8695652173913043;3.118012422360249
2023-09-11;d->d;HOLD;0.24302788844621515;0.8714285714285714;3.0806841046277667
2023-09-12;c->c;HOLD;0.30278884462151395;0.8444444444444444;2.3550617283950617
2023-09-13;c->c;HOLD;0.30677290836653387;0.8461538461538461;2.333896872358411
2023-09-14;c->c;HOLD;0.30677290836653387;0.8461538461538461;2.333896872358411
2023-09-15;c->c;HOLD;0.30677290836653387;0.8461538461538461;2.333896872358411
2023-09-18;c->c;HOLD;0.30677290836653387;0.8461538461538461;2.333896872358411
2023-09-19;c->c;HOLD;0.3107569721115538;0.8571428571428571;2.3385093167701863
2023-09-20;c->c;HOLD;0.3147410358565737;0.8586956521739131;2.317554932211314
2023-09-21;c->c;HOLD;0.3147410358565737;0.8586956521739131;2.317554932211314
2023-09-22;b->b;HOLD;0.11952191235059761;0.7692307692307693;4.95069033530572
2023-09-25;b->b;HOLD;0.11952191235059761;0.7692307692307693;4.95069033530572
2023-09-26;b->b;HOLD;0.11952191235059761;0.7692307692307693;4.95069033530572
2023-09-27;b->b;HOLD;0.12350597609561753;0.7948717948717948;4.987820512820513
2023-09-28;b->b;HOLD;0.12749003984063745;0.8;4.897560975609756
2023-09-29;b->b;HOLD;0.13147410358565736;0.8048780487804879;4.810104529616725
2023-10-02;b->b;HOLD;0.1394422310756972;0.813953488372093;4.643234672304439
2023-10-03;b->b;HOLD;0.14342629482071714;0.8181818181818182;4.5636363636363635
2023-10-04;b->b;HOLD;0.14741035856573706;0.8222222222222222;4.48647342995169
2023-10-05;b->b;HOLD;0.15139442231075698;0.8260869565217391;4.411655874190565
2023-10-06;b->b;HOLD;0.16733067729083664;0.84;4.134117647058823
2023-10-09;b->b;HOLD;0.17928286852589642;0.8490566037735849;3.9465408805031448
2023-10-10;b->b;HOLD;0.18326693227091634;0.8518518518518519;3.8875420875420876
2023-10-11;b->b;HOLD;0.1952191235059761;0.8596491228070176;3.720205686630369
2023-10-12;b->b;HOLD;0.199203187250996;0.8620689655172413;3.730677764565993
2023-10-13;c->c;HOLD;0.30278884462151395;0.8444444444444444;2.3291819291819293
2023-10-16;c->c;HOLD;0.30278884462151395;0.8444444444444444;2.3550617283950617
2023-10-17;c->c;HOLD;0.30677290836653387;0.8461538461538461;2.333896872358411
2023-10-18;c->c;HOLD;0.3107569721115538;0.8571428571428571;2.3385093167701863
2023-10-19;c->c;HOLD;0.32270916334661354;0.8617021276595744;2.2767077267637177
2023-10-20;c->c;HOLD;0.33067729083665337;0.8645833333333334;2.237220790378007
2023-10-23;c->c;HOLD;0.3346613545816733;0.865979381443299;2.217967599410898
2023-10-24;c->c;HOLD;0.3346613545816733;0.865979381443299;2.217967599410898
2023-10-25;c->c;HOLD;0.3386454183266932;0.8673469387755102;2.1990311276025563
2023-10-26;c->c;HOLD;0.3386454183266932;0.8673469387755102;2.1990311276025563
2023-10-27;c->c;HOLD;0.3426294820717131;0.8686868686868687;2.1804040404040403
2023-10-30;c->c;HOLD;0.35856573705179284;0.8737864077669902;2.1088498879761013
2023-10-31;c->c;HOLD;0.36254980079681276;0.875;2.091666666666667
2023-11-01;c->c;HOLD;0.36254980079681276;0.875;2.091666666666667
2023-11-02;c->c;HOLD;0.36254980079681276;0.875;2.091666666666667
2023-11-03;c->c;HOLD;0.3665338645418327;0.8761904761904762;2.0747529200359387
2023-11-06;c->c;HOLD;0.3665338645418327;0.8761904761904762;2.0747529200359387
2023-11-07;c->c;HOLD;0.3665338645418327;0.8761904761904762;2.0747529200359387
2023-11-08;c->c;HOLD;0.3745019920318725;0.8785046728971962;2.0417099342332987
2023-11-09;c->c;HOLD;0.3784860557768924;0.8796296296296297;2.02556914712878
2023-11-10;c->c;HOLD;0.3745019920318725;0.8785046728971962;2.0417099342332987
2023-11-13;c->c;HOLD;0.3745019920318725;0.8785046728971962;2.0417099342332987
2023-11-14;c->c;HOLD;0.3784860557768924;0.8796296296296297;2.02556914712878
2023-11-15;c->c;HOLD;0.38247011952191234;0.8807339449541285;2.009674728940784
2023-11-16;d->d;HOLD;0.199203187250996;0.819672131147541;3.3727492609513567
2023-11-17;d->d;HOLD;0.199203187250996;0.819672131147541;3.3727492609513567
2023-11-20;d->d;HOLD;0.199203187250996;0.819672131147541;3.3727492609513567
2023-11-21;d->d;HOLD;0.199203187250996;0.819672131147541;3.3727492609513567
2023-11-22;d->d;HOLD;0.20318725099601595;0.8360655737704918;3.3847170809095717
2023-11-23;d->d;HOLD;0.20717131474103587;0.8387096774193549;3.34152585765489
2023-11-24;d->d;HOLD;0.21115537848605578;0.8412698412698413;3.299355158730159
2023-11-27;d->d;HOLD;0.2151394422310757;0.8571428571428571;3.361607142857143
2023-11-28;d->d;HOLD;0.21115537848605578;0.8548387096774194;3.4057859703020994
2023-11-29;d->d;HOLD;0.20318725099601595;0.85;3.4975409836065574
2023-11-30;d->d;HOLD;0.21115537848605578;0.8688524590163934;3.517451084082496
2023-12-01;d->d;HOLD;0.21115537848605578;0.8688524590163934;3.517451084082496
2023-12-04;d->d;HOLD;0.2151394422310757;0.8709677419354839;3.4700460829493087
2023-12-05;d->d;HOLD;0.21912350597609562;0.873015873015873;3.423859126984127
2023-12-06;d->d;HOLD;0.22310756972111553;0.875;3.3788461538461543
2023-12-07;d->d;HOLD;0.22709163346613545;0.8769230769230769;3.386272189349113
2023-12-08;c->c;HOLD;0.3745019920318725;0.8867924528301887;2.0802327631810966
2023-12-11;c->c;HOLD;0.3784860557768924;0.8878504672897196;2.063430252682589
2023-12-12;c->c;HOLD;0.38247011952191234;0.8888888888888888;2.0468909276248723
2023-12-13;b->b;HOLD;0.14741035856573706;0.8409090909090909;4.69040404040404
2023-12-14;b->b;HOLD;0.15139442231075698;0.8444444444444444;4.607729468599033
2023-12-15;b->b;HOLD;0.14342629482071714;0.8372093023255814;4.775898520084567
2023-12-18;b->b;HOLD;0.14741035856573706;0.8409090909090909;4.69040404040404
2023-12-19;b->b;HOLD;0.14741035856573706;0.8409090909090909;4.69040404040404
2023-12-20;b->b;HOLD;0.15139442231075698;0.8444444444444444;4.607729468599033
2023-12-21;b->b;HOLD;0.15139442231075698;0.8444444444444444;4.607729468599033
2023-12-22;b->b;HOLD;0.14741035856573706;0.8409090909090909;4.69040404040404
2023-12-25;b->b;HOLD;0.14741035856573706;0.8409090909090909;4.69040404040404
2023-12-26;b->b;HOLD;0.14741035856573706;0.8409090909090909;4.69040404040404
2023-12-27;b->b;HOLD;0.15139442231075698;0.8444444444444444;4.607729468599033
2023-12-28;b->b;HOLD;0.15139442231075698;0.8444444444444444;4.607729468599033
2023-12-29;c->c;HOLD;0.30278884462151395;0.8444444444444444;2.3291819291819293
2024-01-03;c->c;HOLD;0.29880478087649404;0.8426966292134831;2.3501872659176026
2024-01-04;c->c;HOLD;0.2908366533864542;0.8390804597701149;2.3932863113897596
2024-01-05;c->c;HOLD;0.29880478087649404;0.8426966292134831;2.3501872659176026
2024-01-08;c->c;HOLD;0.29880478087649404;0.8426966292134831;2.3501872659176026
2024-01-09;d->d;HOLD;0.2549800796812749;0.8311688311688312;2.6746586746586747
2024-01-10;d->d;HOLD;0.23904382470119523;0.821917808219178;2.787856349500185
2024-01-11;d->d;HOLD;0.23107569721115537;0.8169014084507042;2.8478090766823154
2024-01-12;d->d;HOLD;0.22310756972111553;0.8115942028985508;2.910144927536232
2024-01-15;d->d;HOLD;0.20717131474103587;0.8;3.042424242424243
2024-01-16;d->d;HOLD;0.19123505976095617;0.7868852459016393;3.185616076150185
2024-01-17;d->d;HOLD;0.19123505976095617;0.7868852459016393;3.185616076150185
2024-01-18;d->d;HOLD;0.18326693227091634;0.7796610169491526;3.2615819209039545
2024-01-19;d->d;HOLD;0.17131474103585656;0.7678571428571429;3.381265664160401
2024-01-22;d->d;HOLD;0.16334661354581673;0.7592592592592593;3.464983164983165
2024-01-23;d->d;HOLD;0.15139442231075698;0.7450980392156863;3.5965309200603315
2024-01-24;c->c;HOLD;0.18326693227091634;0.7540983606557377;3.0528820729772606
2024-01-25;c->c;HOLD;0.18725099601593626;0.7704918032786885;3.1192490745637227
2024-01-26;c->c;HOLD;0.18725099601593626;0.7704918032786885;3.1192490745637227
2024-01-29;c->c;HOLD;0.18725099601593626;0.7704918032786885;3.1192490745637227
2024-01-30;b->b;HOLD;0.11952191235059761;0.6976744186046512;3.979915433403806
2024-01-31;b->b;HOLD;0.13147410358565736;0.717391304347826;3.8311748381128585
2024-02-01;b->b;HOLD;0.13147410358565736;0.717391304347826;3.8311748381128585
2024-02-02;b->b;HOLD;0.13545816733067728;0.723404255319149;3.8632865550022633
2024-02-05;a->a;HOLD;0.1752988047808765;0.88;4.330980392156863
2024-02-06;a->a;HOLD;0.17928286852589642;0.8823529411764706;4.259049773755656
2024-02-07;a->a;HOLD;0.17928286852589642;0.8823529411764706;4.259049773755656
2024-02-08;a->a;HOLD;0.18326693227091634;0.8846153846153846;4.189404934687953
2024-02-09;b->b;HOLD;0.13147410358565736;0.717391304347826;3.8311748381128585
2024-02-12;b->b;HOLD;0.1394422310756972;0.7291666666666666;3.7351190476190474
2024-02-13;b->b;HOLD;0.14342629482071714;0.7346938775510204;3.688163265306123
2024-02-14;b->b;HOLD;0.13545816733067728;0.723404255319149;3.782801418439716
2024-02-15;c->c;HOLD;0.17131474103585656;0.7413793103448276;3.154003506721215
2024-02-16;c->c;HOLD;0.1593625498007968;0.7272727272727273;3.2597402597402594
2024-02-19;d->d;HOLD;0.13545816733067728;0.6938775510204082;3.483265306122449
2024-02-20;d->d;HOLD;0.1394422310756972;0.7;3.514
2024-02-21;d->d;HOLD;0.1394422310756972;0.7;3.514
2024-02-22;c->c;HOLD;0.1593625498007968;0.7142857142857143;3.145363408521303
2024-02-26;c->c;HOLD;0.16334661354581673;0.7192982456140351;3.167436134195137
2024-02-27;c->c;HOLD;0.16334661354581673;0.7192982456140351;3.167436134195137
2024-02-28;c->c;HOLD;0.16334661354581673;0.7192982456140351;3.167436134195137
2024-02-29;c->c;HOLD;0.16334661354581673;0.7192982456140351;3.167436134195137
2024-03-01;c->c;HOLD;0.16334661354581673;0.7192982456140351;3.167436134195137
2024-03-04;c->c;HOLD;0.16334661354581673;0.7192982456140351;3.167436134195137
2024-03-05;c->c;HOLD;0.16334661354581673;0.7192982456140351;3.167436134195137
2024-03-06;c->c;HOLD;0.16733067729083664;0.7368421052631579;3.1887477313974593
2024-03-07;d->d;HOLD;0.13545816733067728;0.6938775510204082;3.483265306122449
2024-03-11;d->d;HOLD;0.13545816733067728;0.6938775510204082;3.483265306122449
2024-03-12;e->e;HOLD;0.1593625498007968;0.8695652173913043;4.643848288621647
2024-03-13;e->e;HOLD;0.16334661354581673;0.8723404255319149;4.561613475177304
2024-03-14;e->e;HOLD;0.16733067729083664;0.875;4.482142857142857
2024-03-15;e->e;HOLD;0.17131474103585656;0.8775510204081632;4.405306122448979
2024-03-18;e->e;HOLD;0.17131474103585656;0.8775510204081632;4.405306122448979
2024-03-19;e->e;HOLD;0.1752988047808765;0.88;4.330980392156863
2024-03-20;d->d;HOLD;0.11155378486055777;0.6511627906976745;3.714587737843552
2024-03-21;d->d;HOLD;0.11553784860557768;0.6590909090909091;3.6762626262626257
2024-03-22;d->d;HOLD;0.11952191235059761;0.6666666666666666;3.718518518518519
2024-03-25;c->c;HOLD;0.19123505976095617;0.7741935483870968;3.084485407066052
2024-03-26;b->b;HOLD;0.13545816733067728;0.7391304347826086;3.9472710453283995
2024-03-27;b->b;HOLD;0.1394422310756972;0.7446808510638298;3.8940602836879425
2024-03-28;a->a;HOLD;0.17131474103585656;0.8775510204081632;4.405306122448979
