window_start;window_end;rule;support;confidence;lift;from_filtered
2021-09-17;2023-09-21;b->b;0.11952191235059761;0.7692307692307693;4.95069033530572;True
2021-09-20;2023-09-22;a->a;0.099601593625498;0.9259259259259259;8.607681755829903;True
2021-09-20;2023-09-22;e->e;0.0796812749003984;0.9090909090909091;10.37190082644628;True
2021-09-20;2023-09-22;d->d;0.23904382470119523;0.8571428571428571;3.073469387755103;True
2021-09-20;2023-09-22;c->c;0.3147410358565737;0.8494623655913979;2.292634986703665;True
2021-09-20;2023-09-22;b->b;0.11952191235059761;0.7692307692307693;4.95069033530572;True
2021-09-21;2023-09-25;a->a;0.099601593625498;0.9259259259259259;8.607681755829903;True
2021-09-21;2023-09-25;e->e;0.0796812749003984;0.9090909090909091;10.37190082644628;True
2021-09-21;2023-09-25;d->d;0.23904382470119523;0.8571428571428571;3.073469387755103;True
2021-09-21;2023-09-25;c->c;0.3147410358565737;0.8494623655913979;2.292634986703665;True
2021-09-21;2023-09-25;b->b;0.11952191235059761;0.7692307692307693;4.95069033530572;True
2021-09-22;2023-09-26;a->a;0.099601593625498;0.9259259259259259;8.938746438746437;True
2021-09-22;2023-09-26;e->e;0.0796812749003984;0.9090909090909091;10.37190082644628;True
2021-09-22;2023-09-26;d->d;0.23904382470119523;0.8571428571428571;3.073469387755103;True
2021-09-22;2023-09-26;c->c;0.3147410358565737;0.8494623655913979;2.292634986703665;True
2021-09-22;2023-09-26;b->b;0.12350597609561753;0.7948717948717948;4.987820512820513;True
2021-09-23;2023-09-27;a->a;0.09561752988047809;0.9230769230769231;9.267692307692307;True
2021-09-23;2023-09-27;e->e;0.0796812749003984;0.9090909090909091;10.37190082644628;True
2021-09-23;2023-09-27;d->d;0.23904382470119523;0.8571428571428571;3.073469387755103;True
2021-09-23;2023-09-27;c->c;0.3147410358565737;0.8494623655913979;2.292634986703665;True
2021-09-23;2023-09-27;b->b;0.12749003984063745;0.8;4.897560975609756;True
2021-09-24;2023-09-28;a->a;0.09561752988047809;0.9230769230769231;9.267692307692307;True
2021-09-24;2023-09-28;e->e;0.0796812749003984;0.9090909090909091;10.37190082644628;True
2021-09-24;2023-09-28;d->d;0.23904382470119523;0.8571428571428571;3.073469387755103;True
2021-09-24;2023-09-28;c->c;0.3107569721115538;0.8478260869565217;2.3130907372400755;True
2021-09-24;2023-09-28;b->b;0.13147410358565736;0.8048780487804879;4.810104529616725;True
2021-09-27;2023-09-29;a->a;0.09163346613545817;0.92;9.621666666666668;True
2021-09-27;2023-09-29;e->e;0.0796812749003984;0.9090909090909091;10.37190082644628;True
2021-09-27;2023-09-29;d->d;0.23107569721115537;0.8529411764705882;3.148356401384083;True
2021-09-27;2023-09-29;c->c;0.3147410358565737;0.8494623655913979;2.292634986703665;True
2021-09-27;2023-09-29;b->b;0.1394422310756972;0.813953488372093;4.643234672304439;True
2021-09-28;2023-10-02;a->a;0.08764940239043825;0.9166666666666666;10.003623188405797;True
2021-09-28;2023-10-02;e->e;0.0796812749003984;0.9090909090909091;10.37190082644628;True
2021-09-28;2023-10-02;c->c;0.3187250996015936;0.851063829787234;2.272521502942508;True
2021-09-28;2023-10-02;d->d;0.22709163346613545;0.8507462686567164;3.187124081087102;True
2021-09-28;2023-10-02;b->b;0.14342629482071714;0.8181818181818182;4.5636363636363635;True
2021-09-29;2023-10-03;a->a;0.08366533864541832;0.9130434782608695;10.41699604743083;True
2021-09-29;2023-10-03;e->e;0.0796812749003984;0.9090909090909091;10.37190082644628;True
2021-09-29;2023-10-03;c->c;0.3187250996015936;0.851063829787234;2.272521502942508;True
2021-09-29;2023-10-03;d->d;0.22709163346613545;0.8507462686567164;3.187124081087102;True
2021-09-29;2023-10-03;b->b;0.14741035856573706;0.8222222222222222;4.48647342995169;True
2021-09-30;2023-10-04;a->a;0.0796812749003984;0.9090909090909091;10.865800865800866;True
2021-09-30;2023-10-04;e->e;0.0796812749003984;0.9090909090909091;10.37190082644628;True
2021-09-30;2023-10-04;c->c;0.3187250996015936;0.851063829787234;2.272521502942508;True
2021-09-30;2023-10-04;d->d;0.22709163346613545;0.8507462686567164;3.187124081087102;True
2021-09-30;2023-10-04;b->b;0.15139442231075698;0.8260869565217391;4.411655874190565;True
2021-10-01;2023-10-05;e->e;0.0796812749003984;0.9090909090909091;10.37190082644628;True
2021-10-01;2023-10-05;a->a;0.07569721115537849;0.9047619047619048;11.354761904761906;True
2021-10-01;2023-10-05;d->d;0.22310756972111553;0.8484848484848485;3.226813590449954;True
2021-10-01;2023-10-05;c->c;0.3107569721115538;0.8478260869565217;2.3130907372400755;True
2021-10-01;2023-10-05;b->b;0.16733067729083664;0.84;4.134117647058823;True
2021-10-04;2023-10-06;e->e;0.07569721115537849;0.9047619047619048;10.814058956916101;True
2021-10-04;2023-10-06;a->a;0.07171314741035857;0.9;11.889473684210527;True
2021-10-04;2023-10-06;b->b;0.17928286852589642;0.8490566037735849;3.9465408805031448;True
2021-10-04;2023-10-06;d->d;0.22310756972111553;0.8484848484848485;3.226813590449954;True
2021-10-04;2023-10-06;c->c;0.30677290836653387;0.8461538461538461;2.333896872358411;True
2021-10-05;2023-10-09;e->e;0.07569721115537849;0.9047619047619048;10.814058956916101;True
2021-10-05;2023-10-09;a->a;0.06772908366533864;0.8947368421052632;12.476608187134502;True
2021-10-05;2023-10-09;b->b;0.18326693227091634;0.8518518518518519;3.8875420875420876;True
2021-10-05;2023-10-09;c->c;0.3107569721115538;0.8478260869565217;2.3130907372400755;True
2021-10-05;2023-10-09;d->d;0.21912350597609562;0.8461538461538461;3.2674556213017754;True
2021-10-06;2023-10-10;e->e;0.07569721115537849;0.9047619047619048;10.814058956916101;True
2021-10-06;2023-10-10;a->a;0.06374501992031872;0.8888888888888888;13.124183006535945;True
2021-10-06;2023-10-10;b->b;0.1952191235059761;0.8596491228070176;3.720205686630369;True
2021-10-06;2023-10-10;c->c;0.30677290836653387;0.8461538461538461;2.333896872358411;True
2021-10-06;2023-10-10;d->d;0.2151394422310757;0.84375;3.30908203125;True
2021-10-07;2023-10-11;a->a;0.06374501992031872;0.9411764705882353;13.896193771626297;True
2021-10-07;2023-10-11;e->e;0.07569721115537849;0.9047619047619048;10.814058956916101;True
2021-10-07;2023-10-11;b->b;0.199203187250996;0.8620689655172413;3.730677764565993;True
2021-10-07;2023-10-11;c->c;0.30677290836653387;0.8461538461538461;2.333896872358411;True
2021-10-07;2023-10-11;d->d;0.2151394422310757;0.84375;3.30908203125;True
2021-10-08;2023-10-12;a->a;0.06374501992031872;0.9411764705882353;13.896193771626297;True
2021-10-08;2023-10-12;e->e;0.07569721115537849;0.9047619047619048;10.814058956916101;True
2021-10-08;2023-10-12;b->b;0.199203187250996;0.847457627118644;3.667445938047925;True
2021-10-08;2023-10-12;c->c;0.30278884462151395;0.8444444444444444;2.3291819291819293;True
2021-10-08;2023-10-12;d->d;0.2151394422310757;0.84375;3.30908203125;True
2021-10-11;2023-10-13;a->a;0.06374501992031872;0.9411764705882353;13.896193771626297;True
2021-10-11;2023-10-13;e->e;0.07569721115537849;0.9047619047619048;10.814058956916101;True
2021-10-11;2023-10-13;b->b;0.20318725099601595;0.864406779661017;3.677391554151106;True
2021-10-11;2023-10-13;c->c;0.30278884462151395;0.8444444444444444;2.3550617283950617;True
2021-10-11;2023-10-13;d->d;0.2151394422310757;0.84375;3.30908203125;True
2021-10-12;2023-10-16;a->a;0.06374501992031872;0.9411764705882353;13.896193771626297;True
2021-10-12;2023-10-16;e->e;0.07569721115537849;0.9047619047619048;10.814058956916101;True
2021-10-12;2023-10-16;b->b;0.199203187250996;0.8620689655172413;3.730677764565993;True
2021-10-12;2023-10-16;c->c;0.30677290836653387;0.8461538461538461;2.333896872358411;True
2021-10-12;2023-10-16;d->d;0.2151394422310757;0.84375;3.30908203125;True
2021-10-13;2023-10-17;a->a;0.06374501992031872;0.9411764705882353;13.896193771626297;True
2021-10-13;2023-10-17;e->e;0.07569721115537849;0.9047619047619048;10.814058956916101;True
2021-10-13;2023-10-17;b->b;0.199203187250996;0.8620689655172413;3.730677764565993;True
2021-10-13;2023-10-17;c->c;0.3107569721115538;0.8571428571428571;2.3385093167701863;True
2021-10-13;2023-10-17;d->d;0.2151394422310757;0.84375;3.361607142857143;True
2021-10-14;2023-10-18;a->a;0.06374501992031872;0.9411764705882353;13.896193771626297;True
2021-10-14;2023-10-18;e->e;0.07569721115537849;0.9047619047619048;10.814058956916101;True
2021-10-14;2023-10-18;c->c;0.32270916334661354;0.8617021276595744;2.2767077267637177;True
2021-10-14;2023-10-18;b->b;0.19123505976095617;0.8571428571428571;3.8418367346938775;True
2021-10-14;2023-10-18;d->d;0.21115537848605578;0.8412698412698413;3.4057859703020994;True
2021-10-15;2023-10-19;a->a;0.06374501992031872;0.9411764705882353;13.896193771626297;True
2021-10-15;2023-10-19;e->e;0.0796812749003984;0.9090909090909091;10.865800865800866;True
2021-10-15;2023-10-19;c->c;0.33067729083665337;0.8645833333333334;2.237220790378007;True
2021-10-15;2023-10-19;b->b;0.18725099601593626;0.8545454545454545;3.899834710743802;True
2021-10-15;2023-10-19;d->d;0.20717131474103587;0.8524590163934426;3.5076592313894115;True
2021-10-18;2023-10-20;a->a;0.06374501992031872;0.9411764705882353;13.896193771626297;True
2021-10-18;2023-10-20;e->e;0.07569721115537849;0.9047619047619048;11.354761904761906;True
2021-10-18;2023-10-20;c->c;0.3346613545816733;0.865979381443299;2.217967599410898;True
2021-10-18;2023-10-20;d->d;0.2151394422310757;0.8571428571428571;3.414965986394558;True
2021-10-18;2023-10-20;b->b;0.17928286852589642;0.8490566037735849;4.021003915984336;True
2021-10-19;2023-10-23;a->a;0.06374501992031872;0.9411764705882353;13.896193771626297;True
2021-10-19;2023-10-23;e->e;0.07171314741035857;0.9;11.889473684210527;True
2021-10-19;2023-10-23;c->c;0.3346613545816733;0.865979381443299;2.217967599410898;True
2021-10-19;2023-10-23;d->d;0.21912350597609562;0.859375;3.370361328125;True
2021-10-19;2023-10-23;b->b;0.17928286852589642;0.8490566037735849;4.021003915984336;True
2021-10-20;2023-10-24;a->a;0.06374501992031872;0.9411764705882353;13.896193771626297;True
2021-10-20;2023-10-24;e->e;0.06772908366533864;0.8947368421052632;12.476608187134502;True
2021-10-20;2023-10-24;c->c;0.3386454183266932;0.8673469387755102;2.1990311276025563;True
2021-10-20;2023-10-24;d->d;0.21912350597609562;0.859375;3.370361328125;True
2021-10-20;2023-10-24;b->b;0.17928286852589642;0.8490566037735849;4.021003915984336;True
2021-10-21;2023-10-25;a->a;0.06374501992031872;0.9411764705882353;13.896193771626297;True
2021-10-21;2023-10-25;e->e;0.06374501992031872;0.8888888888888888;13.124183006535945;True
2021-10-21;2023-10-25;c->c;0.3386454183266932;0.8673469387755102;2.1990311276025563;True
2021-10-21;2023-10-25;d->d;0.23107569721115537;0.8656716417910447;3.2430385386500338;True
2021-10-21;2023-10-25;b->b;0.17131474103585656;0.8431372549019608;4.14955786236063;True
2021-10-22;2023-10-26;a->a;0.06374501992031872;0.9411764705882353;13.896193771626297;True
2021-10-22;2023-10-26;e->e;0.05976095617529881;0.8823529411764706;13.841911764705884;True
2021-10-22;2023-10-26;c->c;0.3426294820717131;0.8686868686868687;2.1804040404040403;True
2021-10-22;2023-10-26;d->d;0.23107569721115537;0.8656716417910447;3.2430385386500338;True
2021-10-22;2023-10-26;b->b;0.17131474103585656;0.8431372549019608;4.14955786236063;True
2021-10-25;2023-10-27;a->a;0.06374501992031872;0.9411764705882353;13.896193771626297;True
2021-10-25;2023-10-27;e->e;0.05976095617529881;0.9375;14.70703125;True
2021-10-25;2023-10-27;c->c;0.35856573705179284;0.8737864077669902;2.1088498879761013;True
2021-10-25;2023-10-27;d->d;0.23107569721115537;0.8656716417910447;3.292175486205337;True
2021-10-25;2023-10-27;b->b;0.1593625498007968;0.8333333333333334;4.357638888888889;True
2021-10-26;2023-10-30;a->a;0.06374501992031872;0.9411764705882353;13.896193771626297;True
2021-10-26;2023-10-30;e->e;0.05976095617529881;0.9375;14.70703125;True
2021-10-26;2023-10-30;c->c;0.36254980079681276;0.875;2.091666666666667;True
2021-10-26;2023-10-30;d->d;0.22709163346613545;0.8636363636363636;3.334965034965035;True
2021-10-26;2023-10-30;b->b;0.1593625498007968;0.8333333333333334;4.357638888888889;True
2021-10-27;2023-10-31;a->a;0.06374501992031872;0.9411764705882353;13.896193771626297;True
2021-10-27;2023-10-31;e->e;0.05976095617529881;0.9375;14.70703125;True
2021-10-27;2023-10-31;c->c;0.36254980079681276;0.875;2.091666666666667;True
2021-10-27;2023-10-31;d->d;0.22709163346613545;0.8636363636363636;3.334965034965035;True
2021-10-27;2023-10-31;b->b;0.1593625498007968;0.8333333333333334;4.357638888888889;True
2021-10-28;2023-11-01;a->a;0.06374501992031872;0.9411764705882353;13.896193771626297;True
2021-10-28;2023-11-01;e->e;0.05976095617529881;0.8823529411764706;13.027681660899654;True
2021-10-28;2023-11-01;c->c;0.36254980079681276;0.875;2.091666666666667;True
2021-10-28;2023-11-01;d->d;0.21912350597609562;0.8461538461538461;3.318509615384616;True
2021-10-28;2023-11-01;b->b;0.1593625498007968;0.8333333333333334;4.357638888888889;True
2021-10-29;2023-11-02;a->a;0.06374501992031872;0.9411764705882353;13.896193771626297;True
2021-10-29;2023-11-02;e->e;0.05976095617529881;0.8823529411764706;13.027681660899654;True
2021-10-29;2023-11-02;c->c;0.3665338645418327;0.8761904761904762;2.0747529200359387;True
2021-10-29;2023-11-02;d->d;0.2151394422310757;0.84375;3.361607142857143;True
2021-10-29;2023-11-02;b->b;0.1593625498007968;0.8333333333333334;4.357638888888889;True
2021-11-01;2023-11-03;a->a;0.06374501992031872;0.9411764705882353;13.896193771626297;True
2021-11-01;2023-11-03;e->e;0.05976095617529881;0.8823529411764706;13.027681660899654;True
2021-11-01;2023-11-03;c->c;0.3665338645418327;0.8761904761904762;2.0747529200359387;True
2021-11-01;2023-11-03;d->d;0.2151394422310757;0.84375;3.361607142857143;True
2021-11-01;2023-11-03;b->b;0.1593625498007968;0.8333333333333334;4.357638888888889;True
2021-11-02;2023-11-06;a->a;0.06374501992031872;0.9411764705882353;13.896193771626297;True
2021-11-02;2023-11-06;e->e;0.05976095617529881;0.8823529411764706;13.027681660899654;True
2021-11-02;2023-11-06;c->c;0.3665338645418327;0.8761904761904762;2.0747529200359387;True
2021-11-02;2023-11-06;d->d;0.2151394422310757;0.84375;3.361607142857143;True
2021-11-02;2023-11-06;b->b;0.1593625498007968;0.8333333333333334;4.357638888888889;True
2021-11-03;2023-11-07;a->a;0.06374501992031872;0.9411764705882353;13.896193771626297;True
2021-11-03;2023-11-07;e->e;0.05976095617529881;0.8823529411764706;13.027681660899654;True
2021-11-03;2023-11-07;c->c;0.3745019920318725;0.8785046728971962;2.0417099342332987;True
2021-11-03;2023-11-07;d->d;0.2151394422310757;0.84375;3.361607142857143;True
2021-11-03;2023-11-07;b->b;0.15139442231075698;0.8260869565217391;4.507561436672967;True
2021-11-05;2023-11-08;a->a;0.06374501992031872;0.9411764705882353;13.896193771626297;True
2021-11-05;2023-11-08;e->e;0.05976095617529881;0.8823529411764706;13.027681660899654;True
2021-11-05;2023-11-08;c->c;0.3784860557768924;0.8796296296296297;2.02556914712878;True
2021-11-05;2023-11-08;d->d;0.2151394422310757;0.84375;3.361607142857143;True
2021-11-05;2023-11-08;b->b;0.14741035856573706;0.8222222222222222;4.586172839506173;True
2021-11-08;2023-11-09;a->a;0.06374501992031872;0.9411764705882353;13.896193771626297;True
2021-11-08;2023-11-09;c->c;0.3745019920318725;0.8785046728971962;2.0417099342332987;True
2021-11-08;2023-11-09;e->e;0.05976095617529881;0.8333333333333334;11.620370370370368;True
2021-11-08;2023-11-09;d->d;0.21115537848605578;0.828125;3.299355158730159;True
2021-11-08;2023-11-09;b->b;0.14741035856573706;0.8222222222222222;4.586172839506173;True
2021-11-09;2023-11-10;a->a;0.06374501992031872;0.9411764705882353;13.896193771626297;True
2021-11-09;2023-11-10;c->c;0.3745019920318725;0.8785046728971962;2.0417099342332987;True
2021-11-09;2023-11-10;e->e;0.05976095617529881;0.8333333333333334;11.620370370370368;True
2021-11-09;2023-11-10;d->d;0.21115537848605578;0.828125;3.299355158730159;True
2021-11-09;2023-11-10;b->b;0.14741035856573706;0.8222222222222222;4.586172839506173;True
2021-11-10;2023-11-13;a->a;0.06374501992031872;0.9411764705882353;13.896193771626297;True
2021-11-10;2023-11-13;c->c;0.3784860557768924;0.8796296296296297;2.02556914712878;True
2021-11-10;2023-11-13;e->e;0.05976095617529881;0.8333333333333334;11.620370370370368;True
2021-11-10;2023-11-13;d->d;0.20717131474103587;0.8253968253968254;3.34152585765489;True
2021-11-10;2023-11-13;b->b;0.14741035856573706;0.8222222222222222;4.586172839506173;True
2021-11-11;2023-11-14;a->a;0.06374501992031872;0.9411764705882353;13.896193771626297;True
2021-11-11;2023-11-14;c->c;0.38247011952191234;0.8807339449541285;2.009674728940784;True
2021-11-11;2023-11-14;e->e;0.05976095617529881;0.8333333333333334;11.620370370370368;True
2021-11-11;2023-11-14;d->d;0.20318725099601595;0.8225806451612904;3.3847170809095717;True
2021-11-11;2023-11-14;b->b;0.14741035856573706;0.8222222222222222;4.586172839506173;True
2021-11-12;2023-11-15;a->a;0.06374501992031872;0.9411764705882353;13.896193771626297;True
2021-11-12;2023-11-15;c->c;0.38645418326693226;0.8738738738738738;1.9760571382193004;True
2021-11-12;2023-11-15;e->e;0.05976095617529881;0.8333333333333334;11.620370370370368;True
2021-11-12;2023-11-15;d->d;0.199203187250996;0.819672131147541;3.3727492609513567;True
2021-11-12;2023-11-15;b->b;0.14342629482071714;0.8181818181818182;4.667355371900826;True
2021-11-15;2023-11-16;a->a;0.06374501992031872;0.9411764705882353;13.896193771626297;True
2021-11-15;2023-11-16;c->c;0.38645418326693226;0.8738738738738738;1.9760571382193004;True
2021-11-15;2023-11-16;e->e;0.05976095617529881;0.8333333333333334;11.620370370370368;True
2021-11-15;2023-11-16;d->d;0.199203187250996;0.819672131147541;3.3727492609513567;True
2021-11-15;2023-11-16;b->b;0.14342629482071714;0.8181818181818182;4.667355371900826;True
2021-11-16;2023-11-17;a->a;0.06374501992031872;0.9411764705882353;13.896193771626297;True
2021-11-16;2023-11-17;c->c;0.38645418326693226;0.8738738738738738;1.9760571382193004;True
2021-11-16;2023-11-17;e->e;0.05976095617529881;0.8333333333333334;11.620370370370368;True
2021-11-16;2023-11-17;d->d;0.199203187250996;0.819672131147541;3.3727492609513567;True
2021-11-16;2023-11-17;b->b;0.14342629482071714;0.8181818181818182;4.667355371900826;True
2021-11-17;2023-11-20;a->a;0.06374501992031872;0.9411764705882353;13.896193771626297;True
2021-11-17;2023-11-20;c->c;0.38645418326693226;0.8738738738738738;1.9760571382193004;True
2021-11-17;2023-11-20;e->e;0.05976095617529881;0.8333333333333334;11.620370370370368;True
2021-11-17;2023-11-20;d->d;0.199203187250996;0.819672131147541;3.3727492609513567;True
2021-11-17;2023-11-20;b->b;0.14342629482071714;0.8181818181818182;4.667355371900826;True
